captely-nginx  | 2025-06-08T13:59:17.973630526Z 51.195.190.14 - - [08/Jun/2025:13:59:17 +0000] "GET /build.gradle HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:18.081275064Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /build.gradle HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:18.131831575Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /webportal.cgi HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:18.235909733Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /webportal.cgi HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:18.284614652Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /workplace/home.action HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:18.393575425Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /workplace/home.action HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T13:59:18.443249435Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /css/eonweb.css HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:18.569292245Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /css/eonweb.css HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:18.596018196Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /pandora_console/ HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:18.720832023Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /pandora_console/ HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:18.754118125Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /centreon/api/latest/platform/versions HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:18.861380042Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /centreon/api/latest/platform/versions HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:18.909796204Z 51.195.190.14 - - [08/Jun/2025:13:59:18 +0000] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.014744692Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:19.065511021Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /css/elfinder.min.css HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.168664893Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /css/elfinder.min.css HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:19.220220990Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /api/v3/meta HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.323120077Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /api/v3/meta HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.000 request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.372585730Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /geoserver/web/ HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.498552641Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /geoserver/web/ HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:19.530400409Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /am_bin/amlogin HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.650838444Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /am_bin/amlogin HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:19.687211094Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /system/version/current HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.814259683Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /system/version/current HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:19.845717527Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /api/v1/version HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:19.975936340Z 51.195.190.14 - - [08/Jun/2025:13:59:19 +0000] "GET /api/v1/version HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:20.004236816Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /i18n/component/JS HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:20.122384856Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /i18n/component/JS HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:20.155775232Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /hx/api/about HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:20.261566445Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /hx/api/about HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:20.313473925Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /app/ui/login.jsp HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:20.434418492Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /app/ui/login.jsp HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:20.468132961Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /login/?next=/ HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:20.472772643Z 82.64.76.148 - - [08/Jun/2025:13:59:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.064 request_time=0.064
captely-nginx  | 2025-06-08T13:59:20.587908093Z 82.64.76.148 - - [08/Jun/2025:13:59:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.064 request_time=0.064
captely-nginx  | 2025-06-08T13:59:20.593055789Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /login/?next=/ HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:20.623499750Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /MagicInfo/config.js HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:20.671069719Z 2025/06/08 13:59:20 [info] 29#29: *414 client closed connection while waiting for request, client: 51.195.190.14, server: 0.0.0.0:80
captely-nginx  | 2025-06-08T13:59:20.671504207Z 2025/06/08 13:59:20 [info] 29#29: *321 client closed connection while waiting for request, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:20.726012831Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /MagicInfo/config.js HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.000 request_time=0.001
captely-nginx  | 2025-06-08T13:59:20.737872392Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /plugin/webs_model_cfg.js HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:20.813223683Z 51.195.190.14 - - [08/Jun/2025:13:59:20 +0000] "GET /plugin/webs_model_cfg.js HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:20.827030262Z 127.0.0.1 - - [08/Jun/2025:13:59:20 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:20.830472189Z 2025/06/08 13:59:20 [info] 29#29: *617 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:59:25.578465336Z 82.64.76.148 - - [08/Jun/2025:13:59:25 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.059 request_time=0.059
captely-nginx  | 2025-06-08T13:59:25.886654708Z 2025/06/08 13:59:25 [info] 29#29: *621 client closed connection while waiting for request, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.889890822Z 2025/06/08 13:59:25 [info] 29#29: *623 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.889929925Z 2025/06/08 13:59:25 [info] 29#29: *619 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.891325779Z 2025/06/08 13:59:25 [info] 29#29: *620 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.891930963Z 2025/06/08 13:59:25 [info] 29#29: *625 SSL_do_handshake() failed (SSL: error:0A0000FC:SSL routines::unknown protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.891945782Z 2025/06/08 13:59:25 [info] 29#29: *622 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.891931615Z 51.195.190.14 - - [08/Jun/2025:13:59:25 +0000] "GET / HTTP/1.0" 301 169 "-" "-" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:25.904744989Z 2025/06/08 13:59:25 [info] 29#29: *629 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.905416918Z 2025/06/08 13:59:25 [info] 29#29: *627 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.905435031Z 2025/06/08 13:59:25 [info] 29#29: *630 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.906135373Z 2025/06/08 13:59:25 [info] 29#29: *631 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.913885336Z 51.195.190.14 - - [08/Jun/2025:13:59:25 +0000] "GET / HTTP/1.0" 200 2088 "-" "-" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:25.988232401Z 2025/06/08 13:59:25 [info] 29#29: *628 peer closed connection in SSL handshake while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.990571548Z 2025/06/08 13:59:25 [info] 29#29: *633 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:25.990707551Z 51.195.190.14 - - [08/Jun/2025:13:59:25 +0000] "GET / HTTP/1.1" 301 169 "-" "-" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:26.012061668Z 51.195.190.14 - - [08/Jun/2025:13:59:26 +0000] "GET / HTTP/1.1" 200 2088 "-" "-" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.000 request_time=0.000
captely-nginx  | 2025-06-08T13:59:26.012784802Z 2025/06/08 13:59:26 [info] 29#29: *636 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.012842478Z 2025/06/08 13:59:26 [info] 29#29: *641 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.015361340Z 2025/06/08 13:59:26 [info] 29#29: *642 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.015604672Z 2025/06/08 13:59:26 [info] 29#29: *637 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.015608991Z 2025/06/08 13:59:26 [info] 29#29: *639 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.063467906Z 2025/06/08 13:59:26 [info] 29#29: *635 client 51.195.190.14 closed keepalive connection
captely-nginx  | 2025-06-08T13:59:26.065262220Z 2025/06/08 13:59:26 [info] 29#29: *634 client 51.195.190.14 closed keepalive connection
captely-nginx  | 2025-06-08T13:59:26.078747684Z 2025/06/08 13:59:26 [info] 29#29: *643 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.079956040Z 2025/06/08 13:59:26 [info] 29#29: *638 peer closed connection in SSL handshake while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.103383710Z 2025/06/08 13:59:26 [info] 29#29: *644 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.103434484Z 2025/06/08 13:59:26 [info] 29#29: *647 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.103440776Z 2025/06/08 13:59:26 [info] 29#29: *648 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.104848382Z 2025/06/08 13:59:26 [info] 29#29: *645 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.118038386Z 2025/06/08 13:59:26 [info] 29#29: *649 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.145707819Z 2025/06/08 13:59:26 [info] 29#29: *646 peer closed connection in SSL handshake while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.146464706Z 2025/06/08 13:59:26 [info] 29#29: *650 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.166895999Z 2025/06/08 13:59:26 [info] 29#29: *655 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.167064732Z 2025/06/08 13:59:26 [info] 29#29: *651 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.167821559Z 2025/06/08 13:59:26 [info] 29#29: *653 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.167834141Z 2025/06/08 13:59:26 [info] 29#29: *652 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.168559840Z 2025/06/08 13:59:26 [info] 29#29: *654 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.201345782Z 2025/06/08 13:59:26 [info] 29#29: *656 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.225866394Z 2025/06/08 13:59:26 [info] 29#29: *658 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.226073680Z 2025/06/08 13:59:26 [info] 29#29: *657 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.226362026Z 2025/06/08 13:59:26 [info] 29#29: *659 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.226405256Z 2025/06/08 13:59:26 [info] 29#29: *660 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.290087029Z 2025/06/08 13:59:26 [info] 29#29: *662 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.291564595Z 2025/06/08 13:59:26 [info] 29#29: *661 peer closed connection in SSL handshake while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.314094768Z 2025/06/08 13:59:26 [info] 29#29: *663 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.314149971Z 2025/06/08 13:59:26 [info] 29#29: *667 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.315923025Z 2025/06/08 13:59:26 [info] 29#29: *664 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.315945107Z 2025/06/08 13:59:26 [info] 29#29: *665 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.338243638Z 2025/06/08 13:59:26 [info] 29#29: *666 peer closed connection in SSL handshake while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.342263600Z 2025/06/08 13:59:26 [info] 29#29: *668 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.362719096Z 2025/06/08 13:59:26 [info] 29#29: *669 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.364277333Z 2025/06/08 13:59:26 [info] 29#29: *672 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.364295375Z 2025/06/08 13:59:26 [info] 29#29: *670 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.365058654Z 2025/06/08 13:59:26 [info] 29#29: *671 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.386851015Z 2025/06/08 13:59:26 [info] 29#29: *673 SSL_do_handshake() failed (SSL: error:0A000102:SSL routines::unsupported protocol) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.421534926Z 2025/06/08 13:59:26 [info] 29#29: *674 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.451263005Z 2025/06/08 13:59:26 [info] 29#29: *675 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.481290872Z 2025/06/08 13:59:26 [info] 29#29: *676 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.511190040Z 2025/06/08 13:59:26 [info] 29#29: *677 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.544607687Z 2025/06/08 13:59:26 [info] 29#29: *678 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.574601602Z 2025/06/08 13:59:26 [info] 29#29: *680 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.588201056Z 82.64.76.148 - - [08/Jun/2025:13:59:26 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.042 request_time=0.042
captely-nginx  | 2025-06-08T13:59:26.609369206Z 2025/06/08 13:59:26 [info] 29#29: *681 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.639471592Z 2025/06/08 13:59:26 [info] 29#29: *682 SSL_do_handshake() failed (SSL: error:0A0000C1:SSL routines::no shared cipher) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.734827410Z 2025/06/08 13:59:26 [info] 29#29: *683 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:59:26.885839228Z 2025/06/08 13:59:26 [info] 29#29: *684 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
